0.047770 0.061140 0.108400 0.097360 0.040000 0.092230 0.130850 0.067100 0.067870 0.141990 0.122850 0.040000 0.140020 0.079110 0.052330 0.113800 0.091320 0.040000 0.040000 0.109540 0.181540 0.167010 0.073750 0.072300 0.105960 0.109040 0.050410 0.175370 0.066360 0.061910 0.086270 0.069990 0.062950 0.041670 0.054820 0.085780 0.075120 0.099930 0.040000 0.083980 0.040000 0.241000 0.183750 0.094460 0.260730 0.131120 0.146100 0.075830 0.077980 0.055280 0.095750 0.040000 0.076230 0.046800 0.067130 0.064490 0.174730 0.054250 0.051020 0.083460 0.063970 0.201490 0.347420 0.189230 0.231190 0.414300 0.573950 0.122810 0.071720 1.945670 0.040000 0.111020 0.054400 0.143990 0.103670 0.059350 0.096590 0.105390 0.090470 0.177860 0.094970 0.071710 0.140950 0.142610 0.309670 0.091630 0.180900 0.303540 0.070850 0.111600 0.088400 0.205610 0.098520 0.150850 0.052570 0.049640 0.137490 0.063770 0.101490 0.068360
0.074240 0.115040 0.259310 0.236130 0.040000 0.220460 0.338340 0.133230 0.135610 0.372350 0.313940 0.040000 0.355800 0.169910 0.088160 0.275780 0.207170 0.040000 0.040000 0.273320 0.482540 0.438190 0.164060 0.149100 0.262390 0.261250 0.092860 0.433200 0.130980 0.127920 0.202310 0.142070 0.131080 0.055630 0.095770 0.200780 0.157730 0.243990 0.040000 0.195290 0.040000 0.674580 0.499820 0.216750 0.734770 0.328640 0.374370 0.170400 0.176990 0.097180 0.231220 0.040000 0.161110 0.071270 0.143850 0.135790 0.431230 0.094040 0.084150 0.183180 0.123670 0.553930 0.999380 0.486010 0.644630 1.203480 1.649730 0.313820 0.157860 5.877600 0.040000 0.236780 0.094470 0.306930 0.162770 0.120130 0.233770 0.219570 0.215090 0.471310 0.218320 0.147310 0.358650 0.374250 0.884130 0.208120 0.480600 0.865430 0.153980 0.279590 0.198260 0.536000 0.239660 0.399410 0.088890 0.090480 0.328110 0.133610 0.248730 0.147620
0.041600 0.050330 0.086110 0.071590 0.040000 0.067170 0.094590 0.054220 0.054730 0.103460 0.092280 0.040000 0.116780 0.063200 0.044580 0.093710 0.073940 0.040000 0.040000 0.083680 0.136100 0.124970 0.055090 0.057620 0.076130 0.081610 0.043220 0.140890 0.053740 0.048090 0.063280 0.056120 0.049880 0.040000 0.046210 0.066670 0.064020 0.078290 0.040000 0.063140 0.040000 0.169330 0.133590 0.072090 0.186570 0.097470 0.108950 0.056450 0.057860 0.046510 0.072890 0.040000 0.060670 0.040970 0.050770 0.049050 0.151420 0.045840 0.043720 0.072150 0.052180 0.151300 0.252210 0.135630 0.165780 0.306760 0.429090 0.087140 0.054930 1.679900 0.040000 0.089520 0.045930 0.115660 0.092830 0.045690 0.078170 0.084050 0.072640 0.164240 0.072430 0.057230 0.105000 0.100060 0.221920 0.070240 0.135610 0.217220 0.079810 0.134100 0.105500 0.239580 0.114950 0.191580 0.053040 0.041950 0.108700 0.048580 0.079490 0.051840
0.079590 0.117640 0.265830 0.245990 0.040000 0.227530 0.347570 0.136310 0.138760 0.382510 0.324430 0.040000 0.431000 0.203480 0.104240 0.333060 0.249080 0.040000 0.040000 0.335300 0.302550 0.275460 0.171700 0.152630 0.269550 0.167370 0.104890 0.448550 0.155830 0.160730 0.247600 0.171100 0.165310 0.068820 0.112730 0.250520 0.259800 0.424800 0.049390 0.340010 0.040000 0.412080 0.311950 0.140190 0.448860 0.208540 0.236470 0.256300 0.217910 0.114460 0.286240 0.040000 0.192710 0.085860 0.214130 0.236430 0.735960 0.148900 0.131700 0.319870 0.086370 0.346310 0.610510 0.305370 0.393790 0.735530 1.015570 0.264410 0.274870 6.823900 0.040000 0.397410 0.149660 0.519560 0.245300 0.209160 0.407030 0.367490 0.374490 0.816580 0.141150 0.099210 0.226880 0.228620 0.540090 0.134910 0.301370 0.528670 0.571940 1.224240 0.800520 2.052330 1.049420 1.748840 0.321690 0.160910 0.571260 0.232640 0.433080 0.257360
0.046280 0.058530 0.101840 0.090890 0.040000 0.086190 0.121570 0.063990 0.064710 0.131790 0.114240 0.040000 0.150110 0.083620 0.054380 0.121490 0.096950 0.040000 0.040000 0.117760 0.112570 0.104660 0.069250 0.068760 0.098770 0.073070 0.048550 0.164050 0.069690 0.065750 0.092360 0.073660 0.066880 0.042740 0.057100 0.091820 0.100080 0.144150 0.040000 0.119370 0.040000 0.140420 0.110250 0.065120 0.151180 0.085100 0.093260 0.094900 0.083300 0.057600 0.102710 0.040000 0.080470 0.048340 0.082440 0.089090 0.249230 0.067670 0.062640 0.113030 0.048510 0.123380 0.198420 0.116760 0.135070 0.234850 0.330950 0.097270 0.100320 2.013370 0.040000 0.150300 0.067890 0.195990 0.122290 0.081120 0.138950 0.141540 0.129440 0.259630 0.065400 0.052720 0.090460 0.086810 0.177840 0.063580 0.112230 0.174500 0.189570 0.377770 0.258100 0.629790 0.326690 0.531090 0.118160 0.066040 0.196950 0.087980 0.146560 0.095110
0.210210 0.345760 0.825010 0.784480 0.060000 0.732430 1.124050 0.406170 0.414070 1.237010 1.042950 0.060000 1.436700 0.658010 0.315530 1.101510 0.814070 0.070240 0.060000 1.145010 0.840220 0.762530 0.545080 0.458920 0.871710 0.452600 0.308470 1.402710 0.494920 0.535910 0.847480 0.562200 0.549180 0.179300 0.347400 0.841140 0.935430 1.603950 0.115430 1.283830 0.060000 1.181640 0.875860 0.374640 1.287090 0.570640 0.651590 0.934040 0.741480 0.353340 0.968660 0.060000 0.621140 0.246140 0.776190 0.892700 2.737720 0.516710 0.451740 1.182940 0.211600 0.974380 1.750580 0.851310 1.129170 2.108130 2.884770 0.859900 1.037840 21.815130 0.064740 1.455050 0.526590 1.916270 0.819480 0.789790 1.536810 1.342010 1.414000 3.057760 0.377390 0.253000 0.623210 0.655540 1.548730 0.359510 0.836810 1.515950 1.446910 3.119340 2.018750 5.468070 2.673890 4.455980 0.798690 0.594860 2.156980 0.878380 1.635240 0.970470
0.052320 0.072320 0.151730 0.131890 0.040000 0.121360 0.186240 0.082320 0.083630 0.204970 0.172900 0.040000 0.240240 0.118320 0.064700 0.187760 0.142750 0.040000 0.040000 0.179250 0.171410 0.156890 0.091900 0.091070 0.144430 0.098970 0.058210 0.250170 0.092780 0.086720 0.132670 0.100060 0.089650 0.047470 0.069680 0.135260 0.148500 0.227640 0.040000 0.182190 0.040000 0.220820 0.169460 0.084400 0.240520 0.121030 0.136000 0.137340 0.116090 0.070620 0.153330 0.040000 0.112550 0.055140 0.114500 0.126680 0.403660 0.089070 0.079850 0.173840 0.055370 0.191220 0.327150 0.164920 0.211010 0.393960 0.553510 0.141690 0.147290 3.656620 0.040000 0.222250 0.089480 0.287690 0.155880 0.112090 0.218110 0.206200 0.200670 0.441060 0.084920 0.061670 0.130860 0.122500 0.289420 0.081570 0.170770 0.283290 0.312600 0.656050 0.438260 1.099780 0.562350 0.937160 0.181660 0.086260 0.306120 0.124650 0.232070 0.137730
0.078740 0.122930 0.279150 0.255730 0.040000 0.238760 0.366410 0.142620 0.145190 0.403240 0.339980 0.040000 0.453270 0.213430 0.107940 0.350030 0.261500 0.040000 0.040000 0.352670 0.317870 0.289310 0.177670 0.159820 0.284160 0.175370 0.101660 0.467470 0.163190 0.165060 0.261020 0.177700 0.169140 0.065980 0.117760 0.259050 0.272800 0.447820 0.046900 0.358450 0.040000 0.434420 0.323330 0.146700 0.473190 0.218760 0.248210 0.270210 0.228370 0.119580 0.298350 0.040000 0.202070 0.086160 0.225280 0.249240 0.774780 0.155890 0.137750 0.331960 0.086770 0.361470 0.643580 0.313230 0.415130 0.775040 1.069540 0.278730 0.289770 7.190550 0.040000 0.417870 0.156690 0.546650 0.252900 0.220500 0.429080 0.386320 0.394790 0.856480 0.147720 0.101980 0.238090 0.241000 0.569380 0.141140 0.316620 0.557330 0.599490 1.290600 0.842830 2.163590 1.106300 1.843630 0.338040 0.166080 0.602230 0.245240 0.456560 0.270960
0.049120 0.063510 0.122440 0.106690 0.040000 0.098400 0.144840 0.069920 0.070760 0.159390 0.138990 0.040000 0.218310 0.108520 0.064110 0.171050 0.130530 0.040000 0.040000 0.165240 0.101670 0.093840 0.077840 0.075510 0.112780 0.062600 0.052730 0.202930 0.085550 0.084020 0.121860 0.092090 0.085610 0.047840 0.067920 0.125080 0.165200 0.257210 0.041590 0.205880 0.040000 0.119100 0.099380 0.055900 0.130210 0.074490 0.082570 0.146420 0.108670 0.068630 0.142010 0.040000 0.103330 0.055660 0.122970 0.145770 0.453510 0.098570 0.089420 0.197420 0.043650 0.112360 0.176460 0.100560 0.116520 0.216050 0.307770 0.113620 0.169740 2.763350 0.040000 0.248520 0.098970 0.323240 0.168340 0.131260 0.248510 0.230400 0.229360 0.498220 0.056100 0.046760 0.079790 0.069260 0.156110 0.054760 0.101320 0.152800 0.117050 0.217600 0.158740 0.448000 0.186520 0.310860 0.073620 0.103800 0.347860 0.143750 0.262230 0.159160
0.079170 0.116160 0.246930 0.234060 0.040000 0.219860 0.326710 0.132640 0.134800 0.357540 0.304580 0.040000 0.462160 0.222940 0.117720 0.359190 0.270880 0.040230 0.040000 0.371770 0.186570 0.171550 0.168720 0.147030 0.257860 0.111660 0.104170 0.414560 0.172830 0.184640 0.280370 0.190910 0.188720 0.075870 0.127510 0.278410 0.358000 0.601040 0.059810 0.485070 0.040000 0.248340 0.189190 0.096600 0.268720 0.134470 0.149950 0.340370 0.247800 0.129330 0.317590 0.040000 0.211610 0.095990 0.284790 0.343390 1.022860 0.206310 0.182780 0.448200 0.065090 0.207500 0.358280 0.194510 0.238200 0.427370 0.591660 0.257630 0.395960 5.929590 0.040000 0.556230 0.207350 0.733320 0.331840 0.306100 0.576720 0.515290 0.532220 1.138980 0.097130 0.073090 0.144630 0.146680 0.319270 0.093670 0.185910 0.312940 0.176280 0.347990 0.239110 0.793770 0.301150 0.488540 0.110820 0.235490 0.811390 0.338200 0.612370 0.371560
0.106190 0.157640 0.351380 0.319960 0.060000 0.296370 0.454380 0.182060 0.185250 0.500060 0.422850 0.060000 0.670260 0.315830 0.159950 0.517680 0.386870 0.060000 0.060000 0.521140 0.261950 0.239710 0.222920 0.203380 0.352380 0.150970 0.133300 0.588480 0.241600 0.246350 0.385720 0.263840 0.253300 0.101740 0.174460 0.386060 0.515930 0.860830 0.080120 0.689000 0.060000 0.338270 0.259070 0.129640 0.368740 0.184780 0.207710 0.474620 0.337470 0.177150 0.442120 0.060000 0.299050 0.128830 0.392290 0.479110 1.480820 0.291200 0.256340 0.639040 0.087240 0.292290 0.501150 0.255860 0.325810 0.606930 0.847280 0.352060 0.556990 8.594840 0.060000 0.794800 0.292750 1.042330 0.466460 0.423850 0.824790 0.734140 0.758870 1.645320 0.130360 0.098000 0.199820 0.190520 0.443380 0.125710 0.260970 0.433990 0.246710 0.485920 0.339810 1.134360 0.416510 0.694140 0.149740 0.319240 1.157620 0.471400 0.877600 0.520830
0.089310 0.141450 0.325760 0.301700 0.040000 0.281690 0.432300 0.164680 0.167710 0.475760 0.401100 0.040000 0.629140 0.291940 0.143640 0.484000 0.359530 0.041980 0.040000 0.495820 0.240680 0.219520 0.209640 0.184960 0.335250 0.135100 0.121920 0.547950 0.221320 0.232060 0.366980 0.247610 0.237810 0.084650 0.157440 0.364230 0.482320 0.818990 0.064900 0.655520 0.040000 0.321840 0.244400 0.113870 0.350560 0.167260 0.189070 0.451560 0.321080 0.160010 0.419470 0.040000 0.275970 0.113010 0.373230 0.455820 1.401610 0.268510 0.235340 0.604110 0.071090 0.271790 0.476800 0.238020 0.307540 0.574200 0.797570 0.334950 0.529920 8.177070 0.041450 0.747640 0.270690 0.983130 0.428410 0.403260 0.784700 0.689930 0.721990 1.562330 0.114610 0.080740 0.181570 0.178550 0.421830 0.109750 0.239750 0.412910 0.227800 0.462300 0.314750 1.076540 0.396290 0.660420 0.133920 0.303730 1.101360 0.448510 0.834950 0.495530
0.082190 0.128980 0.294400 0.270760 0.040000 0.252800 0.387970 0.149840 0.152570 0.426970 0.359980 0.040000 0.566680 0.264060 0.130960 0.436420 0.324700 0.040000 0.040000 0.444980 0.218050 0.199060 0.188130 0.168040 0.300870 0.123300 0.107490 0.493800 0.200670 0.208250 0.329350 0.221800 0.213420 0.078020 0.143340 0.326870 0.434910 0.735010 0.058200 0.588300 0.040000 0.288840 0.218580 0.104240 0.314620 0.152160 0.171730 0.405250 0.288160 0.145660 0.376450 0.040000 0.249720 0.103480 0.334960 0.409070 1.258760 0.243020 0.213260 0.541660 0.064390 0.243960 0.427910 0.211900 0.276020 0.515320 0.717830 0.300600 0.475580 7.338570 0.040000 0.673010 0.244350 0.884360 0.384680 0.361900 0.704240 0.621230 0.647960 1.400000 0.104910 0.074500 0.165010 0.160230 0.378570 0.100540 0.217220 0.370550 0.205050 0.414900 0.284520 0.966140 0.355630 0.592690 0.122240 0.272580 0.988420 0.402520 0.749340 0.444720
0.062550 0.094560 0.207720 0.185230 0.040000 0.172950 0.265420 0.108830 0.110690 0.292100 0.246270 0.040000 0.394000 0.186970 0.095910 0.304870 0.228460 0.040000 0.040000 0.304410 0.155490 0.142490 0.128710 0.121280 0.205830 0.090670 0.073790 0.344130 0.143600 0.142470 0.225310 0.155960 0.146000 0.059690 0.104380 0.223620 0.303850 0.502830 0.046220 0.402460 0.040000 0.197590 0.151680 0.077630 0.215230 0.110400 0.123800 0.277230 0.197130 0.105960 0.257530 0.040000 0.177160 0.077100 0.229140 0.279850 0.867470 0.172580 0.152210 0.370560 0.050370 0.173210 0.292740 0.146120 0.188820 0.352540 0.497400 0.205640 0.325350 5.020510 0.040000 0.466740 0.173480 0.611320 0.275500 0.247590 0.481780 0.431300 0.443280 0.957770 0.078090 0.057290 0.119200 0.109620 0.258990 0.075100 0.154910 0.253510 0.146590 0.283830 0.200960 0.660960 0.243300 0.405470 0.089940 0.186480 0.676210 0.275360 0.512650 0.304240
22920.181229
23214.214781
26783.563507
31483.349549
20125.146061
28745.889535
34705.966448
26269.931622
23864.399604
33164.774246
32702.873951
20289.296108
34190.032738
24928.163476
22460.592921
32307.942548
27522.664090
20763.113625
20371.293144
33415.934908
27583.891811
24625.219800
26476.700363
25693.289470
30758.314401
23570.129207
28642.300974
34647.808689
25862.701927
26055.982754
32063.108036
30089.575481
25715.710104
21513.834669
22822.719728
30806.198873
24333.242832
28649.983694
20787.546628
25405.354968
20264.264874
28509.072817
28450.470838
21721.189884
33950.799105
23390.090684
23785.365025
26210.705408
31676.535277
25586.407674
29475.620959
20624.861592
24866.547191
22629.842294
24433.087141
25237.840335
33887.687006
21999.424960
22043.827463
28216.220226
21891.486254
28757.891994
34306.227597
27831.704245
33053.711396
34540.045941
34787.645538
29379.409221
28714.486937
34977.579366
33925.767864
30214.721542
27170.472772
32182.796487
34974.968766
23617.864956
28956.628323
28318.396883
29827.081752
33931.930337
22503.781529
21053.256277
24623.385484
23426.140460
33768.126226
21861.778764
25201.861952
32292.824479
23288.056750
31359.910679
23974.427597
34540.411699
26866.405740
32452.813421
22888.482030
25857.803955
33593.653447
29085.008988
31899.163500
26332.667792
0
3221.398548
484.610666
849.861720
591.826461
1318.291486
424.555186
1696.508774
1821.860224
545.466038
2552.133507
2582.310008
1569.474082
765.789064
2408.808796
1570.623947
2746.360138
976.559407
1574.440623
863.987814
3228.700291
868.064399
2986.564278
2309.137996
2153.404576
470.782422
2052.238269
2900.021673
1935.655620
1768.614365
2990.270133
2814.970490
1691.423937
3175.009074
366.243234
1983.378673
1194.711585
490.926695
381.298472
2716.700084
736.521009
2633.560253
2000.421117
2006.123367
3099.477593
1110.640937
3276.875589
2547.248755
1787.328619
1552.727237
3111.364846
1717.439933
2120.919911
2799.340148
727.988953
975.735510
2970.250845
2480.355498
577.168206
1607.317488
950.380887
3267.566616
1123.699002
2341.933098
3143.986713
1190.070511
1026.722795
1040.109321
1381.125483
1108.149541
458.220430
1817.774766
443.120820
2158.769822
525.309157
3242.726688
2969.539034
503.595771
2491.386467
1458.278676
1756.451283
2304.162337
2875.846885
578.782217
1804.913510
305.246861
1254.646003
1476.575378
2485.730634
1531.942484
2784.021143
3136.239795
1500.920123
609.131169
2179.583917
1346.317862
1499.329956
2906.434989
2086.555458
2580.583714
715.995554
