0.05586 0.01000 0.02676 0.05703 0.01000 0.04802 0.07442 0.04689 0.01000 0.10927 0.01000 0.02874 0.01000 0.01000 0.01000 0.14341 0.03904 0.01000 0.09654 0.23519 0.01000 0.01000 0.04774 0.13109 0.01000 0.01000 0.07037 0.01000 0.01000 0.03521 0.10500 0.01000 0.11966 0.01000 0.17914 0.01000 0.06972 0.11805 0.08774 0.01000 0.01532 0.18799 0.01000 0.05924 0.05923 0.06507 0.01000 0.07773 0.02674 0.01000 0.01000 0.01000 0.01000 0.01000 0.11864 0.06717 0.01000 0.03048 0.08246 0.02496 0.02720 0.19757 0.05109 0.02985 0.02584 0.08550 0.11343 0.01622 0.13955 0.08520 0.06369 0.06227 0.01000 0.05306 0.17850 0.11354 0.01000 0.07703 0.04444 0.03036 0.04542 0.03591 0.04977 0.21147 0.01000 0.01000 0.06726 0.01000 0.05685 0.01000 0.05468 0.07855 0.05406 0.03524 0.01000 0.01000 0.07694 0.17586 0.09595 0.08281 0.09627 0.06528 0.01000 0.01000 0.09883 0.09904 0.36707 0.08314 0.05700 0.01000 0.11966 0.12671 0.01000 0.09433 0.01000 0.01000 0.02156 0.03624 0.03908 0.01000 0.08336 0.01000 0.01000 0.06898 0.25865 0.01000 0.58487 0.04297 0.14112 0.01055 0.08882 0.06766 0.16140 0.19661 0.22266 0.08031 0.20399 0.07477 0.02992 0.13694 0.18525 0.01370 0.01910 0.01000 0.01000 0.07897 0.19521 0.04693 0.12953 0.09652 0.15319 0.08672 0.01742 0.09635 0.02648 0.09951 0.21070 0.04596 3.11021 0.01000 0.38687 0.01000 0.07239 0.04488 0.09865 0.17382 0.06540 0.01000 0.01000 0.12325 0.09581 0.08138 0.01000 0.08690 0.10110 0.11380 0.02878 0.05719 0.07451 0.12592 0.01000 0.01000 0.07597 0.01000 0.08484 0.01000 0.12769 0.04398 0.34386 0.14856 0.02345 0.06238 0.03892 0.03002 0.03465 0.05832 0.07961 0.05524 0.12729 0.03653
0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.02000 0.01000 0.03000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000
0.02422 0.01000 0.01160 0.02473 0.01000 0.01467 0.03227 0.02033 0.01000 0.04739 0.01000 0.01246 0.01000 0.01000 0.01000 0.04381 0.01693 0.01000 0.04187 0.07184 0.01000 0.01000 0.01458 0.04004 0.01000 0.01000 0.03052 0.01000 0.01000 0.01527 0.03207 0.01000 0.05189 0.01000 0.05472 0.01000 0.03024 0.05120 0.03805 0.01000 0.01000 0.08719 0.01000 0.01809 0.01809 0.01988 0.01000 0.02374 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01958 0.02913 0.01000 0.01322 0.02519 0.01000 0.01000 0.03261 0.02215 0.01294 0.01121 0.02612 0.03465 0.01000 0.02303 0.09896 0.02762 0.02700 0.01000 0.01621 0.02947 0.01874 0.01000 0.08947 0.05161 0.01000 0.01387 0.01097 0.01520 0.03491 0.01000 0.01000 0.07812 0.01000 0.06603 0.01000 0.01670 0.02399 0.01651 0.01076 0.01000 0.01000 0.01270 0.02903 0.01584 0.09618 0.11181 0.07582 0.01000 0.01000 0.03019 0.01635 0.06895 0.01372 0.06621 0.01075 0.01975 0.03870 0.01000 0.01557 0.01000 0.01000 0.01000 0.04209 0.04539 0.01000 0.01376 0.01000 0.01000 0.01138 0.04270 0.01000 0.09656 0.04991 0.16390 0.01225 0.10316 0.01117 0.02664 0.03245 0.03676 0.01326 0.03367 0.01234 0.03475 0.02260 0.03893 0.01000 0.02218 0.01000 0.01000 0.09172 0.22673 0.01000 0.02973 0.01593 0.04198 0.01431 0.01000 0.11191 0.03075 0.11396 0.24472 0.05338 1.24978 0.01000 0.10503 0.01000 0.01195 0.01000 0.01628 0.02869 0.01079 0.01000 0.01000 0.04130 0.03211 0.01343 0.01000 0.10093 0.11742 0.03814 0.01000 0.01916 0.01230 0.02079 0.01000 0.01000 0.08823 0.01000 0.09854 0.01000 0.04279 0.01474 0.05676 0.02452 0.02723 0.07245 0.04520 0.03486 0.04024 0.06773 0.02668 0.01851 0.04266 0.04243
0.10352 0.01000 0.04959 0.10570 0.01000 0.07469 0.13792 0.08690 0.01000 0.20251 0.01000 0.05327 0.01000 0.01000 0.01000 0.22304 0.07235 0.01000 0.17892 0.36578 0.01000 0.01000 0.07424 0.20388 0.01000 0.01000 0.13042 0.01000 0.01000 0.06525 0.16330 0.01000 0.22177 0.01000 0.27862 0.01000 0.12921 0.21879 0.16262 0.01000 0.02839 0.33987 0.01000 0.09213 0.09212 0.10121 0.01000 0.12089 0.04159 0.01000 0.01000 0.01000 0.01000 0.01000 0.14185 0.12449 0.01000 0.05650 0.12825 0.03882 0.04231 0.23622 0.09468 0.05532 0.04790 0.13298 0.17641 0.01939 0.16685 0.25147 0.11804 0.11541 0.01168 0.08253 0.21342 0.13576 0.01000 0.22736 0.13116 0.04721 0.07064 0.05586 0.07740 0.25285 0.01000 0.01000 0.19851 0.01000 0.16780 0.01000 0.08504 0.12217 0.08407 0.05481 0.01000 0.01000 0.09200 0.21026 0.11472 0.24441 0.28413 0.19266 0.01000 0.01000 0.15371 0.11842 0.43693 0.09941 0.16824 0.02733 0.14307 0.19707 0.01000 0.11279 0.01000 0.01000 0.02577 0.10697 0.11535 0.01000 0.09967 0.01000 0.01000 0.08247 0.30926 0.01000 0.69930 0.12684 0.41650 0.03115 0.26216 0.08090 0.19298 0.23507 0.26622 0.09603 0.24389 0.08940 0.08831 0.16373 0.21954 0.01638 0.05637 0.01000 0.01679 0.23309 0.57615 0.05611 0.15292 0.11540 0.17924 0.10369 0.02083 0.28437 0.07816 0.27419 0.62185 0.13565 6.01426 0.01000 1.65084 0.01000 0.08655 0.05366 0.11796 0.20782 0.07819 0.01000 0.01593 0.75236 0.58485 0.09730 0.01000 0.25647 0.29839 0.69465 0.17569 0.34911 0.08909 0.15056 0.01000 0.01000 0.22421 0.01000 0.25042 0.01000 0.77944 0.26850 0.41113 0.17762 0.06921 0.18412 0.11487 0.08860 0.10227 0.17212 0.48594 0.33719 0.77699 0.10782
0.04660 0.01000 0.02232 0.04758 0.01000 0.03362 0.06209 0.03912 0.01000 0.09117 0.01000 0.02398 0.01000 0.01000 0.01000 0.10041 0.03257 0.01000 0.08054 0.16467 0.01000 0.01000 0.03342 0.09178 0.01000 0.01000 0.05871 0.01000 0.01000 0.02937 0.07351 0.01000 0.09984 0.01000 0.12543 0.01000 0.05817 0.09849 0.07321 0.01000 0.01278 0.15850 0.01000 0.04148 0.04147 0.04556 0.01000 0.05442 0.01872 0.01000 0.01000 0.01000 0.01000 0.01000 0.06386 0.05604 0.01000 0.02543 0.05773 0.01747 0.01904 0.10634 0.04262 0.02490 0.02156 0.05986 0.07942 0.01000 0.07511 0.11321 0.05314 0.05195 0.01000 0.03715 0.09608 0.06111 0.01000 0.10235 0.05905 0.02125 0.03180 0.02514 0.03484 0.11383 0.01000 0.01000 0.08936 0.01000 0.07554 0.01000 0.03828 0.05500 0.03785 0.02467 0.01000 0.01000 0.04141 0.09466 0.05164 0.11003 0.12791 0.08673 0.01000 0.01000 0.06920 0.05331 0.20220 0.04475 0.07574 0.01230 0.06441 0.08872 0.01000 0.05077 0.01000 0.01000 0.01160 0.04815 0.05193 0.01000 0.04487 0.01000 0.01000 0.03713 0.13922 0.01000 0.31482 0.05710 0.18750 0.01402 0.11802 0.03642 0.08688 0.10582 0.11985 0.04323 0.10980 0.04024 0.03975 0.07371 0.10433 0.01000 0.02537 0.01000 0.01000 0.10493 0.25938 0.02526 0.07434 0.05195 0.09169 0.04668 0.01000 0.12802 0.03518 0.12894 0.27995 0.06107 2.70759 0.01000 0.74319 0.01000 0.03896 0.02415 0.05310 0.09356 0.03520 0.01000 0.01000 0.33871 0.26329 0.04380 0.01000 0.11546 0.13433 0.31272 0.07909 0.15717 0.04010 0.06778 0.01000 0.01000 0.10094 0.01000 0.11273 0.01000 0.35090 0.12087 0.18508 0.07996 0.03116 0.08289 0.05171 0.03988 0.04604 0.07748 0.21877 0.15180 0.34979 0.04854
0.05586 0.01000 0.02676 0.05703 0.01000 0.04803 0.07442 0.04689 0.01000 0.10928 0.01000 0.02874 0.01000 0.01000 0.01000 0.14342 0.03904 0.01000 0.09654 0.23520 0.01000 0.01000 0.04774 0.13110 0.01000 0.01000 0.07038 0.01000 0.01000 0.03521 0.10500 0.01000 0.11967 0.01000 0.17915 0.01000 0.06972 0.11806 0.08775 0.01000 0.01532 0.18800 0.01000 0.05924 0.05923 0.06508 0.01000 0.07773 0.02674 0.01000 0.01000 0.01000 0.01000 0.01000 0.11865 0.06717 0.01000 0.03049 0.08247 0.02496 0.02720 0.19758 0.05109 0.02985 0.02584 0.08551 0.11343 0.01622 0.13956 0.08521 0.06369 0.06227 0.01000 0.05307 0.17851 0.11355 0.01000 0.07704 0.04444 0.03036 0.04542 0.03591 0.04977 0.21149 0.01000 0.01000 0.06726 0.01000 0.05686 0.01000 0.05468 0.07855 0.05406 0.03524 0.01000 0.01000 0.07695 0.17587 0.09595 0.08281 0.09627 0.06528 0.01000 0.01000 0.09884 0.09905 0.36709 0.08315 0.05700 0.01000 0.11967 0.12672 0.01000 0.09434 0.01000 0.01000 0.02156 0.03624 0.03908 0.01000 0.08337 0.01000 0.01000 0.06898 0.25867 0.01000 0.58491 0.04297 0.14113 0.01055 0.08883 0.06766 0.16141 0.19662 0.22267 0.08032 0.20400 0.07477 0.02992 0.13695 0.18526 0.01370 0.01910 0.01000 0.01000 0.07898 0.19522 0.04693 0.12954 0.09652 0.15319 0.08672 0.01742 0.09635 0.02648 0.09952 0.21071 0.04596 3.11039 0.01000 0.38688 0.01000 0.07239 0.04488 0.09866 0.17383 0.06540 0.01000 0.01000 0.12326 0.09582 0.08138 0.01000 0.08690 0.10111 0.11381 0.02878 0.05719 0.07451 0.12593 0.01000 0.01000 0.07597 0.01000 0.08485 0.01000 0.12770 0.04399 0.34387 0.14856 0.02345 0.06238 0.03892 0.03002 0.03465 0.05832 0.07961 0.05524 0.12730 0.03653
0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.02000 0.01000 0.03000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000
0.12748 0.01000 0.06107 0.13016 0.01000 0.07720 0.16983 0.10701 0.01000 0.24937 0.01000 0.06560 0.01000 0.01000 0.01000 0.23052 0.08910 0.01000 0.22032 0.37804 0.01000 0.01000 0.07673 0.21071 0.01000 0.01000 0.16060 0.01000 0.01000 0.08035 0.16877 0.01000 0.27308 0.01000 0.28796 0.01000 0.15911 0.26941 0.20025 0.01000 0.03496 0.41620 0.01000 0.09522 0.09521 0.10460 0.01000 0.12494 0.04298 0.01000 0.01000 0.01000 0.01000 0.01000 0.10306 0.15329 0.01000 0.06958 0.13255 0.04012 0.04372 0.17163 0.11659 0.06813 0.05898 0.13744 0.18232 0.01409 0.12123 0.52073 0.14535 0.14211 0.01207 0.08530 0.15506 0.09864 0.01000 0.47080 0.27160 0.04880 0.07300 0.05773 0.08000 0.18371 0.01000 0.01000 0.41106 0.01000 0.34747 0.01000 0.08789 0.12626 0.08689 0.05665 0.01000 0.01000 0.06684 0.15277 0.08335 0.50610 0.58834 0.39895 0.01000 0.01000 0.15886 0.08604 0.32019 0.07223 0.34838 0.05660 0.10395 0.20368 0.01000 0.08195 0.01000 0.01000 0.01873 0.22151 0.23887 0.01033 0.07242 0.01000 0.01000 0.05992 0.22469 0.01000 0.50808 0.26264 0.86245 0.06450 0.54285 0.05878 0.14021 0.17079 0.19342 0.06977 0.17720 0.06495 0.18286 0.11896 0.16224 0.01190 0.11672 0.01000 0.03478 0.48266 1.19304 0.04076 0.11384 0.08384 0.13570 0.07533 0.01513 0.58885 0.16185 0.55707 1.28768 0.28089 6.57614 0.01000 0.55269 0.01000 0.06288 0.03898 0.08570 0.15099 0.05681 0.01000 0.03299 0.21736 0.16896 0.07069 0.01000 0.53109 0.61788 0.20068 0.05075 0.10086 0.06473 0.10939 0.01000 0.01000 0.46427 0.01000 0.51854 0.01000 0.22518 0.07757 0.29871 0.12905 0.14333 0.38126 0.23786 0.18346 0.21178 0.35641 0.14039 0.09741 0.22447 0.22327
0.05625 0.01000 0.02694 0.05743 0.01000 0.03406 0.07494 0.04721 0.01000 0.11003 0.01000 0.02894 0.01000 0.01000 0.01000 0.10172 0.03931 0.01000 0.09721 0.16681 0.01000 0.01000 0.03386 0.09298 0.01000 0.01000 0.07086 0.01000 0.01000 0.03545 0.07447 0.01000 0.12050 0.01000 0.12706 0.01000 0.07021 0.11888 0.08836 0.01000 0.01543 0.18924 0.01000 0.04202 0.04201 0.04615 0.01000 0.05513 0.01896 0.01000 0.01000 0.01000 0.01000 0.01000 0.04547 0.06764 0.01000 0.03070 0.05849 0.01770 0.01929 0.07573 0.05144 0.03006 0.02602 0.06064 0.08045 0.01000 0.05349 0.22977 0.06413 0.06271 0.01000 0.03764 0.06842 0.04352 0.01000 0.20774 0.11984 0.02153 0.03221 0.02547 0.03530 0.08106 0.01000 0.01000 0.18138 0.01000 0.15332 0.01000 0.03878 0.05571 0.03834 0.02499 0.01000 0.01000 0.02949 0.06741 0.03678 0.22332 0.25961 0.17604 0.01000 0.01000 0.07010 0.03796 0.14687 0.03187 0.15372 0.02497 0.04587 0.08987 0.01000 0.03616 0.01000 0.01000 0.01000 0.09774 0.10540 0.01000 0.03195 0.01000 0.01000 0.02644 0.09914 0.01000 0.22419 0.11589 0.38056 0.02846 0.23954 0.02593 0.06187 0.07536 0.08535 0.03078 0.07819 0.02866 0.08069 0.05249 0.07718 0.01000 0.05150 0.01000 0.01534 0.21297 0.52643 0.01799 0.05582 0.03699 0.07105 0.03324 0.01000 0.25983 0.07141 0.25139 0.56819 0.12394 2.90177 0.01000 0.24387 0.01000 0.02775 0.01720 0.03781 0.06662 0.02506 0.01000 0.01455 0.09591 0.07455 0.03119 0.01000 0.23434 0.27264 0.08855 0.02239 0.04450 0.02856 0.04827 0.01000 0.01000 0.20486 0.01000 0.22881 0.01000 0.09936 0.03422 0.13180 0.05694 0.06324 0.16823 0.10496 0.08095 0.09345 0.15727 0.06194 0.04298 0.09905 0.09852
0.03399 0.01000 0.01628 0.03471 0.01000 0.02452 0.04529 0.02853 0.01000 0.06650 0.01000 0.01749 0.01000 0.01000 0.01000 0.07324 0.02376 0.01000 0.05875 0.12011 0.01000 0.01000 0.02438 0.06695 0.01000 0.01000 0.04282 0.01000 0.01000 0.02142 0.05362 0.01000 0.07282 0.01000 0.09149 0.01000 0.04243 0.07184 0.05340 0.01000 0.01000 0.11832 0.01000 0.03025 0.03025 0.03323 0.01000 0.03969 0.01365 0.01000 0.01000 0.01000 0.01000 0.01000 0.04658 0.04088 0.01000 0.01855 0.04211 0.01274 0.01389 0.07757 0.03109 0.01816 0.01573 0.04366 0.05793 0.01000 0.05479 0.08257 0.03876 0.03789 0.01000 0.02710 0.07008 0.04458 0.01000 0.07466 0.04307 0.01550 0.02319 0.01834 0.02541 0.08303 0.01000 0.01000 0.06518 0.01000 0.05510 0.01000 0.02792 0.04011 0.02760 0.01800 0.01000 0.01000 0.03021 0.06904 0.03767 0.08025 0.09330 0.06326 0.01000 0.01000 0.05047 0.03888 0.15019 0.03264 0.05524 0.01000 0.04698 0.06471 0.01000 0.03703 0.01000 0.01000 0.01000 0.03512 0.03788 0.01000 0.03273 0.01000 0.01000 0.02708 0.10154 0.01000 0.22963 0.04165 0.13677 0.01022 0.08608 0.02656 0.06337 0.07718 0.08742 0.03153 0.08009 0.02935 0.02899 0.05376 0.07881 0.01000 0.01851 0.01000 0.01000 0.07654 0.18919 0.01842 0.05693 0.03789 0.07229 0.03404 0.01000 0.09338 0.02566 0.09675 0.20420 0.04454 1.97495 0.01000 0.54210 0.01000 0.02842 0.01762 0.03873 0.06824 0.02567 0.01000 0.01000 0.24705 0.19205 0.03195 0.01000 0.08422 0.09798 0.22810 0.05769 0.11464 0.02925 0.04944 0.01000 0.01000 0.07362 0.01000 0.08223 0.01000 0.25595 0.08816 0.13500 0.05832 0.02272 0.06046 0.03772 0.02909 0.03358 0.05652 0.15957 0.11072 0.25514 0.03540
0.03661 0.01000 0.01754 0.03738 0.01000 0.02642 0.04878 0.03073 0.01000 0.07163 0.01000 0.01884 0.01000 0.01000 0.01000 0.07889 0.02559 0.01000 0.06328 0.12938 0.01000 0.01000 0.02626 0.07211 0.01000 0.01000 0.04613 0.01000 0.01000 0.02308 0.05776 0.01000 0.07844 0.01000 0.09855 0.01000 0.04570 0.07739 0.05752 0.01000 0.01004 0.12668 0.01000 0.03259 0.03258 0.03580 0.01000 0.04276 0.01471 0.01000 0.01000 0.01000 0.01000 0.01000 0.05017 0.04403 0.01000 0.01998 0.04536 0.01373 0.01496 0.08355 0.03349 0.01957 0.01694 0.04703 0.06240 0.01000 0.05902 0.08895 0.04175 0.04082 0.01000 0.02919 0.07549 0.04802 0.01000 0.08042 0.04639 0.01670 0.02498 0.01975 0.02738 0.08943 0.01000 0.01000 0.07021 0.01000 0.05935 0.01000 0.03008 0.04321 0.02974 0.01938 0.01000 0.01000 0.03254 0.07437 0.04058 0.08645 0.10050 0.06815 0.01000 0.01000 0.05437 0.04188 0.16101 0.03516 0.05951 0.01000 0.05060 0.06970 0.01000 0.03989 0.01000 0.01000 0.01000 0.03783 0.04080 0.01000 0.03525 0.01000 0.01000 0.02917 0.10938 0.01000 0.24735 0.04486 0.14732 0.01101 0.09273 0.02861 0.06826 0.08314 0.09416 0.03396 0.08627 0.03162 0.03123 0.05791 0.08412 0.01000 0.01993 0.01000 0.01000 0.08244 0.20379 0.01984 0.06055 0.04082 0.07632 0.03667 0.01000 0.10058 0.02764 0.10345 0.21996 0.04798 2.12735 0.01000 0.58393 0.01000 0.03061 0.01898 0.04172 0.07351 0.02765 0.01000 0.01000 0.26612 0.20687 0.03441 0.01000 0.09072 0.10554 0.24571 0.06214 0.12348 0.03151 0.05325 0.01000 0.01000 0.07930 0.01000 0.08857 0.01000 0.27570 0.09497 0.14541 0.06282 0.02448 0.06512 0.04063 0.03133 0.03617 0.06088 0.17188 0.11927 0.27483 0.03814
0.01572 0.01000 0.01000 0.01605 0.01000 0.01134 0.02095 0.01320 0.01000 0.03076 0.01000 0.01000 0.01000 0.01000 0.01000 0.03388 0.01099 0.01000 0.02718 0.05557 0.01000 0.01000 0.01128 0.03097 0.01000 0.01000 0.01981 0.01000 0.01000 0.01000 0.02481 0.01000 0.03369 0.01000 0.04233 0.01000 0.01963 0.03324 0.02470 0.01000 0.01000 0.06011 0.01000 0.01399 0.01399 0.01537 0.01000 0.01836 0.01000 0.01000 0.01000 0.01000 0.01000 0.01000 0.02155 0.01891 0.01000 0.01000 0.01948 0.01000 0.01000 0.03589 0.01438 0.01000 0.01000 0.02020 0.02680 0.01000 0.02535 0.03820 0.01793 0.01753 0.01000 0.01253 0.03242 0.02062 0.01000 0.03454 0.01992 0.01000 0.01073 0.01000 0.01176 0.03841 0.01000 0.01000 0.03016 0.01000 0.02549 0.01000 0.01292 0.01856 0.01277 0.01000 0.01000 0.01000 0.01397 0.03194 0.01743 0.03713 0.04316 0.02927 0.01000 0.01000 0.02335 0.01799 0.07486 0.01510 0.02556 0.01000 0.02173 0.02994 0.01000 0.01713 0.01000 0.01000 0.01000 0.01625 0.01752 0.01000 0.01514 0.01000 0.01000 0.01253 0.04698 0.01000 0.10624 0.01927 0.06328 0.01000 0.03983 0.01229 0.02932 0.03571 0.04044 0.01459 0.03705 0.01358 0.01341 0.02487 0.04183 0.01000 0.01000 0.01000 0.01000 0.03597 0.08753 0.01000 0.03171 0.01753 0.04419 0.01575 0.01000 0.04320 0.01187 0.05014 0.09448 0.02061 0.91377 0.01000 0.25081 0.01000 0.01315 0.01000 0.01792 0.03157 0.01188 0.01000 0.01000 0.11431 0.08885 0.01478 0.01000 0.03896 0.04533 0.10554 0.02669 0.05304 0.01353 0.02287 0.01000 0.01000 0.03406 0.01000 0.03804 0.01000 0.11842 0.04079 0.06246 0.02698 0.01051 0.02797 0.01745 0.01346 0.01553 0.02615 0.07383 0.05123 0.11805 0.01638
0.02449 0.01000 0.01173 0.02500 0.01000 0.02105 0.03263 0.02056 0.01000 0.04791 0.01000 0.01260 0.01000 0.01000 0.01000 0.06288 0.01711 0.01000 0.04233 0.10312 0.01000 0.01000 0.02093 0.05748 0.01000 0.01000 0.03085 0.01000 0.01000 0.01543 0.04603 0.01000 0.05246 0.01000 0.07855 0.01000 0.03057 0.05176 0.03847 0.01000 0.01000 0.08804 0.01000 0.02597 0.02597 0.02853 0.01000 0.03408 0.01172 0.01000 0.01000 0.01000 0.01000 0.01000 0.05202 0.02945 0.01000 0.01336 0.03615 0.01094 0.01192 0.08663 0.02240 0.01309 0.01133 0.03749 0.04973 0.01000 0.06119 0.03736 0.02792 0.02730 0.01000 0.02326 0.07826 0.04978 0.01000 0.03377 0.01948 0.01331 0.01991 0.01574 0.02182 0.09272 0.01000 0.01000 0.02949 0.01000 0.02493 0.01000 0.02397 0.03444 0.02370 0.01545 0.01000 0.01000 0.03373 0.07711 0.04207 0.03631 0.04221 0.02862 0.01000 0.01000 0.04333 0.04343 0.16656 0.03645 0.02499 0.01000 0.05247 0.05556 0.01000 0.04136 0.01000 0.01000 0.01000 0.01589 0.01713 0.01000 0.03655 0.01000 0.01000 0.03024 0.11341 0.01000 0.25645 0.01884 0.06187 0.01000 0.03894 0.02966 0.07077 0.08620 0.09763 0.03521 0.08944 0.03278 0.01312 0.06004 0.08684 0.01000 0.01000 0.01000 0.01000 0.03540 0.08559 0.02057 0.06241 0.04232 0.07839 0.03802 0.01000 0.04224 0.01161 0.04925 0.09238 0.02015 1.36374 0.01000 0.16962 0.01000 0.03174 0.01967 0.04325 0.07621 0.02867 0.01000 0.01000 0.05404 0.04201 0.03568 0.01000 0.03810 0.04433 0.04990 0.01262 0.02507 0.03267 0.05521 0.01000 0.01000 0.03331 0.01000 0.03720 0.01000 0.05599 0.01928 0.15076 0.06513 0.01028 0.02735 0.01706 0.01316 0.01519 0.02557 0.03490 0.02422 0.05581 0.01601
0.03297 0.01000 0.01579 0.03366 0.01000 0.02834 0.04392 0.02767 0.01000 0.06449 0.01000 0.01696 0.01000 0.01000 0.01000 0.08464 0.02304 0.01000 0.05698 0.13881 0.01000 0.01000 0.02817 0.07737 0.01000 0.01000 0.04153 0.01000 0.01000 0.02078 0.06197 0.01000 0.07062 0.01000 0.10573 0.01000 0.04115 0.06967 0.05179 0.01000 0.01000 0.11505 0.01000 0.03496 0.03495 0.03841 0.01000 0.04587 0.01578 0.01000 0.01000 0.01000 0.01000 0.01000 0.07002 0.03964 0.01000 0.01799 0.04867 0.01473 0.01605 0.11660 0.03015 0.01762 0.01525 0.05046 0.06694 0.01000 0.08236 0.05029 0.03759 0.03675 0.01000 0.03132 0.10535 0.06701 0.01000 0.04546 0.02623 0.01791 0.02680 0.02119 0.02937 0.12481 0.01000 0.01000 0.03969 0.01000 0.03355 0.01000 0.03227 0.04636 0.03190 0.02080 0.01000 0.01000 0.04541 0.10379 0.05663 0.04887 0.05682 0.03852 0.01000 0.01000 0.05833 0.05846 0.22075 0.04907 0.03364 0.01000 0.07062 0.07478 0.01000 0.05567 0.01000 0.01000 0.01272 0.02139 0.02306 0.01000 0.04920 0.01000 0.01000 0.04071 0.15265 0.01000 0.34520 0.02536 0.08329 0.01000 0.05242 0.03993 0.09526 0.11603 0.13141 0.04740 0.12039 0.04413 0.01766 0.08082 0.11343 0.01000 0.01127 0.01000 0.01000 0.04660 0.11522 0.02769 0.08055 0.05696 0.09861 0.05118 0.01028 0.05686 0.01563 0.06283 0.12436 0.02712 1.83568 0.01000 0.22833 0.01000 0.04272 0.02649 0.05823 0.10259 0.03860 0.01000 0.01000 0.07274 0.05655 0.04803 0.01000 0.05129 0.05967 0.06716 0.01698 0.03375 0.04397 0.07432 0.01000 0.01000 0.04483 0.01000 0.05007 0.01000 0.07536 0.02596 0.20294 0.08768 0.01384 0.03682 0.02297 0.01771 0.02045 0.03442 0.04698 0.03260 0.07513 0.02156
